x1,x2,x3,x4,x5,T,y,D
-0.030731217278082285,-0.4821875612375712,0.13477273652276792,0.7489510460711999,-0.08021686395220635,0,0.6810507026283672,1
0.05155237753534916,-0.1568878157382703,1.82793700487452,1.0961894619238715,2.06268351005855,0,2.8807311151851085,1
0.8420635870078723,-0.14620081356424516,0.32556787557478395,-0.5648177499932009,-0.36109439707368335,1,2.7145956507164573,1
0.30290351385311626,0.176723353757102,1.3353447415299904,-0.056193956099785766,0.9529644877929394,1,1.770670520599244,1
1.1604973710071913,0.4183648993580814,-0.4241679175603106,0.1360774379431761,1.0965004882756997,1,3.295243411323417,1
0.47106045304510596,-0.630093526578599,-1.1291936545386945,0.4070067267187752,0.08947508768058951,0,0.44746593593916517,1
-1.0480176922105695,-1.8798221473603953,-1.0104136343636587,1.2090957580407289,-1.2771941431049185,1,-1.3684715021504577,0
-2.313725766463467,-0.74363407294873,-0.3331111042191558,-0.665289825372001,-2.019648758724477,1,-1.3200536672989494,1
-0.3408918608291093,0.36106237800553503,-1.385997595500296,-0.24275370745231412,0.03443350157275199,1,1.77729229509809,1
-0.05370834322152311,0.634794267719756,0.46230026119357065,-0.6627036929519615,1.169171156096624,0,2.6346215110238838,1
1.9579008558627187,0.2867059837448559,-0.6868807787102218,1.8705778623589395,2.343296282258695,1,12.352580665467583,0
-0.9890320513710165,1.2656285106212108,-0.16802015540582232,0.7745013848133802,-1.1655542552317704,0,1.3847591029780226,1
-1.6689631366509656,1.5172880707475203,0.06736404458476049,0.48241334950275644,-1.672577869528972,1,-0.06328610189295669,1
0.07204221456675447,0.9477112639576559,1.239881410782377,1.2436126285240767,0.42031229958897603,0,2.5877101094843042,0
0.14752801089406076,-0.43292079972797376,-0.758598262861095,0.35893604638456744,-0.4054925103895009,1,6.396969626482569,0
-0.006283970902383032,0.7359938698087192,0.49792225408961927,-0.09752480317517276,0.23617114618966897,0,2.0720786704263494,1
0.41432653754050713,-1.0068416654494643,0.2328020572820027,-0.10392586842244342,-0.2743376278172405,1,0.38095837117144965,1
0.04575540293834848,-0.9290642559408112,0.21034134335322613,0.0461707257603905,-0.9905620435856659,1,5.927341769603171,0
-2.1960534747662686,-0.8104519644189859,-1.0623178145164538,0.9341030466929089,1.3495799341113626,1,0.534866013962364,0
-0.9454734909793157,-2.6623258456352,-1.3285409781329323,-1.1239636737665182,-2.7048080808802264,1,-4.2047545696558455,0
0.4131531859573914,0.15956047970973028,1.4462906435189993,1.0744937191028683,-0.5512139752214665,1,3.075793992143158,1
-0.8415578110072304,-0.7823011070461648,0.461025867460801,2.2013802175871655,-0.5385488775158401,1,0.0065352871369702414,1
1.044917604932514,0.9012964333908917,-0.5790193772580018,1.8782293829387708,0.8035459646667293,0,2.555523337903991,0
-1.5546834814780874,1.4764369207397243,-0.7675457870294823,0.16168916940013942,-0.36830477198694667,1,1.4059572124584139,1
-0.5055602651224832,0.5160111044246587,2.8246509505672126,-0.6006748005715629,0.6162968992404564,0,2.542480698888723,0
0.3045682754024527,-1.080835973803712,-0.8272611779435363,1.1107265273964633,-0.23767632340539618,1,6.540337278390135,0
-0.10425729966117837,1.431774694850647,-1.3936056419570018,0.20492928356413243,-2.169916737891031,1,1.7118939038921792,1
1.5422869832461252,-0.4924735381736941,0.3813028353915592,0.5883054566004227,-1.0171364586208227,1,0.4920985869844446,1
0.5831654455322417,-1.3971227639805743,1.7033367979727447,-1.3822936579341896,-0.046782894842399725,1,1.290162035034207,1
-0.7608017129176073,-0.7064635465435802,-0.3972232058248452,0.0456534197068785,-0.4230167359197705,0,0.06414709207816105,0
0.990565585704872,-0.6631418378624195,1.4292797728989215,-0.5101782429089657,0.8521945311757061,1,0.529990909851661,1
-2.2793418604741325,-2.2796134656999594,0.5505806258912886,0.9688190822761064,-0.8229005270576565,0,-1.5426327252090217,0
-2.1359236681767344,0.7504845505668958,0.20689653656007762,0.6555254232824319,-1.6356308077173431,1,2.4264616241891814,0
-0.920397613830255,-0.37212765370169065,0.10530646815379455,-2.0139014638911332,0.2691214841408704,0,0.8965832187283849,1
-1.000400373448285,-0.47795185194620127,-1.1546356524857662,-0.1955448923464351,-0.5506054860066694,1,2.8130479120454144,0
2.301746865790194,-1.070031202227774,-1.011020010162851,-0.9166156771095566,-1.4553974485519332,1,0.26858547100558994,1
1.3112877084989525,-0.18848406306408064,0.9964580236631397,-1.1761298263300168,-0.2525623426887811,0,0.9927846779698037,0
0.3600949110022678,1.234791688255634,1.041975962767362,0.5301634624573452,-0.32761368135417734,1,2.590054543236361,1
-0.9018821268282001,1.1488892098869854,-1.1847913579929097,1.4197560189141418,-2.458415851869819,0,0.16628154687450514,1
1.5335060584493925,-0.13104603831118322,-0.09614257210836086,2.368575606425843,-0.5880080593250794,1,10.638067406063232,0
0.15282133139032136,-0.6379071900454395,-0.2954735999766426,0.8947086967984808,0.448154588222994,0,0.8584605918896866,1
-0.16434739489549163,0.10155407948545596,-0.31376976304226356,1.2319922192706103,0.7160237089541366,1,2.652840713253977,1
-1.5181683753299056,-2.0519473321025647,-1.3363862772654824,1.0739517865202104,0.5466125024063897,1,-2.1410492025364825,0
0.4714816252630364,-0.43898315607041327,1.8465884647916164,-0.10795105213828585,-0.022858004469641473,1,9.463094613455043,0
0.38749538805450157,-0.6069921347004967,1.4883068717552184,-0.7730787060385572,1.4608541054305522,0,1.92038766304925,1
0.0547202605474829,-0.11771354842655152,-1.8447758385705302,-0.17103857996339172,-1.9985185254492506,0,-0.7850249214993983,0
0.3563620437169797,-0.16794661928593035,0.057880852424578966,1.6342196782099767,-0.5455978055586143,0,0.6630444628924989,1
1.0630033965336314,-0.018230902768911525,0.13869529797209967,0.5068200045646222,-0.4078872511842753,1,1.1363064962738973,1
2.0863996025584792,2.871228525152752,-1.0031408082090554,-0.5339996720028545,-1.2620620060293184,0,2.747080123196331,1
-0.8492336250144454,-0.9309225839801071,-0.2618667468483278,0.7536200364366821,1.4756069975107624,0,1.2915592685550608,1
-0.45398033561080714,-0.7861217502648937,0.5889960906104764,0.748668106215977,1.9033955938286358,1,2.2465358394146984,1
-0.6364915815472855,-0.9753613414202553,0.05685899459497641,0.8581416893151727,-0.7432215881087282,1,-1.1259904413678796,1
-1.2197124183214216,0.8849311185292995,-0.03339878053689575,-0.1260663313279037,1.047460142233367,0,2.6392663800742655,1
-0.434640761813781,0.18609209767558343,-0.2320907131066336,0.6476676350948103,-0.6149387389905318,0,0.8098720001149041,0
